ros_stamp_s,elapsed_s,joint1_position_rad,joint1_velocity_rad_s,joint1_effort_raw,joint2_position_rad,joint2_velocity_rad_s,joint2_effort_raw,joint3_position_rad,joint3_velocity_rad_s,joint3_effort_raw,joint4_position_rad,joint4_velocity_rad_s,joint4_effort_raw,joint5_position_rad,joint5_velocity_rad_s,joint5_effort_raw,joint6_position_rad,joint6_velocity_rad_s,joint6_effort_raw
1787874890.3719614,122.50025161600206,-0.10584467436431622,0.0239691227,-2.0,-0.8268156446705675,0.0,33.0,1.264000169217561,0.0,-106.0,-0.08897088569757416,0.0,4.0,0.7761942786699274,0.0,-53.0,-0.06902913545506095,0.0239691227,0.0
1787874890.3820252,122.51036137598567,-0.10584467436431622,0.0239691227,2.0,-0.8268156446705675,0.0,31.0,1.264000169217561,0.0,-106.0,-0.08897088569757416,0.0,1.0,0.7761942786699274,0.0,-53.0,-0.06749515466717515,0.0,0.0
1787874890.3919494,122.52024249598617,-0.10584467436431622,0.0239691227,8.0,-0.8252816638826821,0.0,30.0,1.264000169217561,0.0,-105.0,-0.08743690490968836,0.0,0.0,0.7761942786699274,0.0,-46.0,-0.06902913545506095,0.0,2.0
1787874890.4019518,122.53028803202324,-0.10584467436431622,0.0239691227,4.0,-0.8252816638826821,0.0,32.0,1.264000169217561,0.0,-104.0,-0.08897088569757416,0.0,2.0,0.7761942786699274,0.0,-43.0,-0.06749515466717515,0.0,0.0
1787874890.4119582,122.54023526399396,-0.10584467436431622,0.0239691227,1.0,-0.8252816638826821,0.0,31.0,1.264000169217561,0.0,-104.0,-0.08743690490968836,0.0,0.0,0.7761942786699274,0.0,-44.0,-0.06749515466717515,0.0,0.0
1787874890.4219344,122.55023964797147,-0.10431069357643041,0.0239691227,2.0,-0.8237476830947963,0.0,28.0,1.264000169217561,0.0,-104.0,-0.08897088569757416,0.0,1.0,0.7777282594578132,0.0,-42.0,-0.06749515466717515,0.0,13.0
1787874890.4319615,122.56028511998011,-0.10431069357643041,0.0239691227,1.0,-0.8237476830947963,0.0239691227,30.0,1.264000169217561,0.0,-98.0,-0.08743690490968836,0.0,3.0,0.7761942786699274,0.0,-40.0,-0.06749515466717515,0.0,12.0
1787874890.4419289,122.57028246397385,-0.10431069357643041,0.0239691227,2.0,-0.8237476830947963,0.0239691227,27.0,1.264000169217561,0.0,-98.0,-0.085902924121803,0.0,0.0,0.7761942786699274,0.0,-40.0,-0.06749515466717515,0.0,11.0
1787874890.4519804,122.5802839359967,-0.10277671278854505,0.0239691227,1.0,-0.8222137023069105,0.0239691227,24.0,1.264000169217561,0.0,-97.0,-0.085902924121803,0.0239691227,0.0,0.7761942786699274,0.0,-42.0,-0.06596117387928935,0.0,0.0
1787874890.4620101,122.59026723197894,-0.10277671278854505,0.0239691227,-1.0,-0.8222137023069105,0.0239691227,25.0,1.264000169217561,0.0,-97.0,-0.0843689433339172,0.0479382454,0.0,0.7777282594578132,0.0,-42.0,-0.06596117387928935,0.0239691227,3.0
1787874890.4719708,122.60035673598759,-0.10124273200065925,0.0479382454,-8.0,-0.8222137023069105,0.0239691227,24.0,1.264000169217561,0.0,-97.0,-0.085902924121803,0.0479382454,0.0,0.7761942786699274,0.0,-42.0,-0.06749515466717515,0.0239691227,10.0
1787874890.4820046,122.61037603201112,-0.10124273200065925,0.0479382454,0.0,-0.8222137023069105,0.0239691227,26.0,1.264000169217561,0.0,-91.0,-0.0843689433339172,0.0239691227,0.0,0.7761942786699274,0.0,-40.0,-0.06596117387928935,0.0239691227,3.0
1787874890.4919858,122.62036291201366,-0.10124273200065925,0.0479382454,4.0,-0.8222137023069105,0.0239691227,22.0,1.264000169217561,0.0,-90.0,-0.0843689433339172,0.0239691227,4.0,0.7761942786699274,0.0,-41.0,-0.06596117387928935,0.0,3.0
1787874890.5019526,122.63031785597559,-0.10124273200065925,0.0479382454,2.0,-0.8206797215190251,0.0239691227,24.0,1.264000169217561,0.0,-90.0,-0.0828349625460314,0.0239691227,-2.0,0.7761942786699274,0.0,-30.0,-0.06596117387928935,0.0,4.0
1787874890.5119996,122.64033961598761,-0.10124273200065925,0.0239691227,1.0,-0.8206797215190251,0.0239691227,27.0,1.264000169217561,0.0,-90.0,-0.0828349625460314,0.0479382454,2.0,0.7761942786699274,0.0,-32.0,-0.06596117387928935,0.0,11.0
1787874890.5219655,122.65033859200776,-0.10124273200065925,0.0239691227,1.0,-0.8206797215190251,0.0239691227,25.0,1.264000169217561,0.0,-90.0,-0.0843689433339172,0.0239691227,1.0,0.7761942786699274,0.0,-30.0,-0.06596117387928935,0.0,4.0
1787874890.5320039,122.66036383999744,-0.09970875121277345,0.0239691227,0.0,-0.8191457407311393,0.0239691227,28.0,1.264000169217561,0.0,-84.0,-0.0828349625460314,0.0239691227,5.0,0.7761942786699274,0.0,-26.0,-0.06442719309140399,0.0239691227,0.0
1787874890.54202,122.67038835200947,-0.09970875121277345,0.0239691227,3.0,-0.8206797215190251,0.0239691227,23.0,1.264000169217561,0.0,-83.0,-0.08130098175814604,0.0239691227,-1.0,0.7761942786699274,0.0,-26.0,-0.06442719309140399,0.0239691227,0.0
1787874890.551989,122.68034182401607,-0.09817477042488809,0.0239691227,0.0,-0.8191457407311393,0.0239691227,25.0,1.264000169217561,0.0,-83.0,-0.08130098175814604,0.0239691227,0.0,0.7777282594578132,0.0,-22.0,-0.06442719309140399,0.0239691227,4.0
1787874890.562017,122.69038518401794,-0.09817477042488809,0.0239691227,0.0,-0.8191457407311393,0.0239691227,27.0,1.264000169217561,0.0,-84.0,-0.08130098175814604,0.0479382454,0.0,0.7777282594578132,0.0,-20.0,-0.06442719309140399,0.0,3.0
1787874890.57202,122.7003855680232,-0.09817477042488809,0.0239691227,0.0,-0.8191457407311393,0.0239691227,28.0,1.264000169217561,0.0,-83.0,-0.0828349625460314,0.0239691227,0.0,0.7761942786699274,0.0,-17.0,-0.06442719309140399,0.0,2.0
1787874890.5819669,122.71032956801355,-0.09817477042488809,0.0239691227,0.0,-0.8191457407311393,0.0239691227,27.0,1.264000169217561,0.0,-76.0,-0.08130098175814604,0.0,7.0,0.7777282594578132,0.0,-16.0,-0.06442719309140399,0.0,1.0
1787874890.5920155,122.72035286400933,-0.09817477042488809,0.0239691227,6.0,-0.8176117599432535,0.0239691227,26.0,1.264000169217561,0.0,-76.0,-0.08130098175814604,0.0,4.0,0.7777282594578132,0.0,-17.0,-0.06442719309140399,0.0,12.0
1787874890.6019883,122.73030428797938,-0.09817477042488809,0.0239691227,4.0,-0.8176117599432535,0.0239691227,29.0,1.264000169217561,0.0,-75.0,-0.07976700097026024,0.0,0.0,0.7777282594578132,0.0,-15.0,-0.06442719309140399,0.0,7.0
1787874890.6119819,122.74045887996908,-0.09817477042488809,0.0239691227,0.0,-0.8176117599432535,0.0239691227,30.0,1.264000169217561,0.0,-75.0,-0.07976700097026024,0.0239691227,0.0,0.7777282594578132,0.0,-20.0,-0.06289321230351819,0.0,0.0
1787874890.6219795,122.75035113596823,-0.09664078963700229,0.0239691227,-3.0,-0.8176117599432535,0.0239691227,27.0,1.264000169217561,0.0,-75.0,-0.07976700097026024,0.0239691227,0.0,0.7777282594578132,0.0,-27.0,-0.06442719309140399,0.0239691227,5.0
1787874890.6319761,122.7604145599762,-0.09664078963700229,0.0239691227,0.0,-0.8160777791553682,0.0239691227,26.0,1.264000169217561,0.0,-70.0,-0.07976700097026024,0.0239691227,9.0,0.7792622402456986,0.0,-28.0,-0.06442719309140399,0.0239691227,1.0
1787874890.641962,122.77034035196993,-0.09664078963700229,0.0239691227,9.0,-0.8160777791553682,0.0239691227,31.0,1.264000169217561,0.0,-69.0,-0.07976700097026024,0.0,1.0,0.7777282594578132,0.0,-31.0,-0.06289321230351819,0.0239691227,0.0
1787874890.6520078,122.78035750397248,-0.09664078963700229,0.0239691227,4.0,-0.8145437983674824,0.0239691227,27.0,1.264000169217561,0.0,-69.0,-0.07823302018237444,0.0,-1.0,0.7792622402456986,0.0,-15.0,-0.06289321230351819,0.0,0.0
1787874890.6620145,122.79036240000278,-0.09664078963700229,0.0239691227,5.0,-0.8145437983674824,0.0239691227,28.0,1.264000169217561,0.0,-68.0,-0.07823302018237444,0.0239691227,0.0,0.7792622402456986,0.0,-17.0,-0.06289321230351819,0.0,8.0
1787874890.6720555,122.800465599983,-0.09510680884911649,0.0239691227,-2.0,-0.8145437983674824,0.0239691227,26.0,1.264000169217561,0.0,-68.0,-0.07823302018237444,0.0239691227,2.0,0.7807962210335844,0.0,-24.0,-0.06289321230351819,0.0,6.0
1787874890.6819854,122.81034463999094,-0.09510680884911649,0.0239691227,10.0,-0.8130098175795966,0.0239691227,28.0,1.264000169217561,0.0,-63.0,-0.07823302018237444,0.0239691227,10.0,0.7807962210335844,0.0239691227,-25.0,-0.06289321230351819,0.0,0.0
1787874890.6920311,122.82034851197386,-0.09510680884911649,0.0239691227,4.0,-0.8130098175795966,0.0239691227,27.0,1.264000169217561,0.0,-63.0,-0.07669903939448908,0.0,-2.0,0.7807962210335844,0.0239691227,-26.0,-0.061359231515632384,0.0239691227,1.0
1787874890.702009,122.83035731199197,-0.09510680884911649,0.0239691227,4.0,-0.8130098175795966,0.0239691227,27.0,1.264000169217561,0.0,-63.0,-0.07669903939448908,0.0239691227,5.0,0.7807962210335844,0.0239691227,-15.0,-0.061359231515632384,0.0239691227,3.0
1787874890.7120874,122.84038262401009,-0.09357282806123113,0.0239691227,6.0,-0.8114758367917112,0.0479382454,35.0,1.264000169217561,0.0,-62.0,-0.07669903939448908,0.0239691227,0.0,0.7807962210335844,0.0239691227,-20.0,-0.061359231515632384,0.0,9.0
1787874890.7220147,122.85033574397676,-0.09357282806123113,0.0239691227,6.0,-0.8114758367917112,0.0479382454,26.0,1.264000169217561,0.0,-61.0,-0.07669903939448908,0.0239691227,0.0,0.7807962210335844,0.0239691227,-20.0,-0.061359231515632384,0.0,9.0
1787874890.7319782,122.86027398396982,-0.09357282806123113,0.0239691227,3.0,-0.8114758367917112,0.0479382454,23.0,1.264000169217561,0.0,-55.0,-0.07669903939448908,0.0239691227,11.0,0.7823302018214702,0.0239691227,-22.0,-0.061359231515632384,0.0,8.0
1787874890.742032,122.87035238399403,-0.09203884727334533,0.0239691227,0.0,-0.8114758367917112,0.0479382454,20.0,1.264000169217561,0.0,-59.0,-0.07669903939448908,0.0,5.0,0.7823302018214702,0.0239691227,-20.0,-0.059825250727747026,0.0239691227,4.0
1787874890.7520635,122.88022079999791,-0.09203884727334533,0.0239691227,6.0,-0.8099418560038254,0.0479382454,30.0,1.264000169217561,0.0,-57.0,-0.07516505860660327,0.0,-3.0,0.7838641826093555,0.0239691227,-21.0,-0.061359231515632384,0.0239691227,8.0
1787874890.7621253,122.8906163200154,-0.09357282806123113,0.0239691227,5.0,-0.8099418560038254,0.0479382454,20.0,1.264000169217561,0.0,-56.0,-0.07516505860660327,0.0239691227,0.0,0.7823302018214702,0.0239691227,-21.0,-0.059825250727747026,0.0239691227,11.0
1787874890.7716796,122.90013254398946,-0.09203884727334533,0.0239691227,1.0,-0.80840787521594,0.0479382454,25.0,1.264000169217561,0.0,-55.0,-0.07516505860660327,0.0239691227,0.0,0.7838641826093555,0.0239691227,-21.0,-0.059825250727747026,0.0239691227,10.0
1787874890.7817261,122.91010627197102,-0.09050486648545997,0.0239691227,-1.0,-0.80840787521594,0.0479382454,27.0,1.265534150005447,0.0,-52.0,-0.07516505860660327,0.0239691227,11.0,0.7838641826093555,0.0239691227,-21.0,-0.059825250727747026,0.0239691227,6.0
1787874890.7916698,122.92013244802365,-0.09050486648545997,0.0239691227,7.0,-0.80840787521594,0.0479382454,24.0,1.265534150005447,0.0,-57.0,-0.07516505860660327,0.0,0.0,0.7853981633972413,0.0479382454,-25.0,-0.059825250727747026,0.0239691227,5.0
1787874890.8016253,122.92990294401534,-0.09050486648545997,0.0239691227,4.0,-0.80840787521594,0.0479382454,20.0,1.265534150005447,0.0,-57.0,-0.07363107781871792,0.0239691227,1.0,0.7853981633972413,0.0479382454,-25.0,-0.059825250727747026,0.0239691227,4.0
1787874890.8116188,122.93979702400975,-0.09050486648545997,0.0239691227,2.0,-0.8068738944280542,0.0479382454,28.0,1.265534150005447,0.0,-59.0,-0.07363107781871792,0.0239691227,0.0,0.7853981633972413,0.0479382454,-17.0,-0.05829126993986122,0.0239691227,13.0
1787874890.8217983,122.9502439359785,-0.08897088569757416,0.0239691227,-1.0,-0.8068738944280542,0.0479382454,25.0,1.265534150005447,0.0,-54.0,-0.07363107781871792,0.0239691227,0.0,0.7869321441851271,0.0479382454,-31.0,-0.05829126993986122,0.0239691227,8.0
1787874890.8320956,122.96039734402439,-0.08897088569757416,0.0239691227,3.0,-0.8068738944280542,0.0239691227,23.0,1.2670681307933327,0.0,-50.0,-0.07363107781871792,0.0239691227,8.0,0.7884661249730125,0.0479382454,-26.0,-0.05829126993986122,0.0239691227,3.0
1787874890.8419647,122.9701888319687,-0.08897088569757416,0.0239691227,2.0,-0.8053399136401684,0.0239691227,29.0,1.265534150005447,0.0,-52.0,-0.07363107781871792,0.0,1.0,0.7884661249730125,0.0479382454,-33.0,-0.056757289151975865,0.0239691227,0.0
1787874890.851979,122.98022572800983,-0.08743690490968836,0.0239691227,-1.0,-0.8053399136401684,0.0239691227,28.0,1.2670681307933327,0.0239691227,-50.0,-0.07209709703083211,0.0,2.0,0.7884661249730125,0.0479382454,-18.0,-0.056757289151975865,0.0239691227,1.0
1787874890.8619928,122.99030934402253,-0.08743690490968836,0.0239691227,11.0,-0.8038059328522831,0.0239691227,23.0,1.2670681307933327,0.0239691227,-48.0,-0.07209709703083211,0.0239691227,0.0,0.7884661249730125,0.0479382454,-19.0,-0.056757289151975865,0.0239691227,12.0
1787874890.8719006,123.0001193920034,-0.08743690490968836,0.0239691227,2.0,-0.8038059328522831,0.0479382454,26.0,1.2670681307933327,0.0239691227,-46.0,-0.07209709703083211,0.0239691227,0.0,0.7884661249730125,0.0479382454,-23.0,-0.056757289151975865,0.0239691227,8.0
1787874890.8819718,123.01019622397143,-0.085902924121803,0.0239691227,-2.0,-0.8022719520643973,0.0479382454,24.0,1.2670681307933327,0.0239691227,-43.0,-0.07209709703083211,0.0239691227,10.0,0.7900001057608983,0.0479382454,-23.0,-0.05522330836409006,0.0,5.0
1787874890.8920004,123.02021827199496,-0.085902924121803,0.0239691227,6.0,-0.8022719520643973,0.0479382454,22.0,1.2670681307933327,0.0239691227,-42.0,-0.07209709703083211,0.0,7.0,0.7900001057608983,0.0479382454,-19.0,-0.05522330836409006,0.0239691227,0.0
1787874890.901987,123.03020806401037,-0.085902924121803,0.0239691227,6.0,-0.8022719520643973,0.0479382454,23.0,1.2670681307933327,0.0,-47.0,-0.07209709703083211,0.0,1.0,0.7900001057608983,0.0239691227,-18.0,-0.05522330836409006,0.0239691227,7.0
1787874890.9119835,123.0402207999723,-0.085902924121803,0.0239691227,4.0,-0.8007379712765115,0.0479382454,22.0,1.2686021115812185,0.0,-53.0,-0.07056311624294631,0.0239691227,0.0,0.7915340865487841,0.0239691227,-36.0,-0.056757289151975865,0.0239691227,10.0
1787874890.9220283,123.05029545602156,-0.0843689433339172,0.0239691227,0.0,-0.8007379712765115,0.0479382454,24.0,1.2686021115812185,0.0,-50.0,-0.07056311624294631,0.0239691227,3.0,0.7915340865487841,0.0239691227,-16.0,-0.05522330836409006,0.0,7.0
1787874890.9320722,123.06032230402343,-0.0843689433339172,0.0239691227,7.0,-0.7992039904886261,0.0479382454,24.0,1.2686021115812185,0.0,-50.0,-0.07056311624294631,0.0239691227,2.0,0.7915340865487841,0.0239691227,-20.0,-0.05368932757620426,0.0,5.0
1787874890.942028,123.07033516798401,-0.0843689433339172,0.0239691227,4.0,-0.7992039904886261,0.0479382454,23.0,1.2686021115812185,0.0239691227,-56.0,-0.07056311624294631,0.0,5.0,0.7915340865487841,0.0239691227,-19.0,-0.05522330836409006,0.0239691227,6.0
1787874890.9520276,123.080246240017,-0.0843689433339172,0.0239691227,3.0,-0.7992039904886261,0.0479382454,24.0,1.2701360923691043,0.0239691227,-49.0,-0.06902913545506095,0.0,0.0,0.7930680673366695,0.0239691227,-21.0,-0.05522330836409006,0.0239691227,9.0
1787874890.962003,123.09035411197692,-0.0828349625460314,0.0239691227,-1.0,-0.7976700097007403,0.0479382454,22.0,1.2701360923691043,0.0239691227,-50.0,-0.06902913545506095,0.0239691227,0.0,0.7930680673366695,0.0239691227,-23.0,-0.05522330836409006,0.0239691227,5.0
1787874890.9720511,123.10030169598758,-0.0828349625460314,0.0239691227,9.0,-0.7976700097007403,0.0479382454,22.0,1.2716700731569892,0.0239691227,-50.0,-0.06902913545506095,0.0239691227,0.0,0.7930680673366695,0.0239691227,-26.0,-0.05368932757620426,0.0,8.0
1787874890.9819715,123.11023638397455,-0.0828349625460314,0.0239691227,2.0,-0.7961360289128545,0.0479382454,23.0,1.2716700731569892,0.0239691227,-58.0,-0.06902913545506095,0.0239691227,0.0,0.7946020481245553,0.0239691227,-25.0,-0.05368932757620426,0.0,8.0
1787874890.9920816,123.12036403198726,-0.08130098175814604,0.0239691227,0.0,-0.7961360289128545,0.0479382454,23.0,1.2716700731569892,0.0239691227,-49.0,-0.06902913545506095,0.0239691227,4.0,0.7946020481245553,0.0239691227,-18.0,-0.0521553467883189,0.0239691227,3.0
1787874891.0019484,123.13023132801754,-0.08130098175814604,0.0239691227,1.0,-0.7946020481249692,0.0479382454,15.0,1.273204053944875,0.0479382454,-55.0,-0.06902913545506095,0.0,-5.0,0.7946020481245553,0.0239691227,-20.0,-0.0521553467883189,0.0239691227,2.0
1787874891.0120142,123.1402738239849,-0.08130098175814604,0.0239691227,5.0,-0.7946020481249692,0.0479382454,22.0,1.273204053944875,0.0479382454,-58.0,-0.06902913545506095,0.0239691227,0.0,0.7946020481245553,0.0239691227,-20.0,-0.0521553467883189,0.0239691227,0.0
1787874891.0219269,123.15011443197727,-0.08130098175814604,0.0239691227,5.0,-0.7930680673370833,0.0479382454,17.0,1.273204053944875,0.0479382454,-54.0,-0.06749515466717515,0.0239691227,3.0,0.7946020481245553,0.0239691227,-18.0,-0.0521553467883189,0.0239691227,8.0
1787874891.0320153,123.16024316800758,-0.08130098175814604,0.0239691227,0.0,-0.7930680673370833,0.0479382454,15.0,1.273204053944875,0.0479382454,-53.0,-0.06902913545506095,0.0239691227,2.0,0.7961360289124406,0.0239691227,-18.0,-0.0521553467883189,0.0,5.0
1787874891.0419672,123.17018755199388,-0.07976700097026024,0.0239691227,9.0,-0.791534086549198,0.0479382454,17.0,1.273204053944875,0.0479382454,-57.0,-0.06749515466717515,0.0,4.0,0.7961360289124406,0.0239691227,-22.0,-0.0506213660004331,0.0239691227,1.0
1787874891.0519896,123.1802227839944,-0.07976700097026024,0.0239691227,5.0,-0.791534086549198,0.07190736810000001,13.0,1.2747380347327608,0.0479382454,-56.0,-0.06749515466717515,0.0,-1.0,0.7961360289124406,0.0239691227,-21.0,-0.0506213660004331,0.0239691227,2.0
1787874891.0620494,123.19030566397123,-0.07976700097026024,0.0239691227,6.0,-0.791534086549198,0.07190736810000001,14.0,1.2747380347327608,0.0479382454,-53.0,-0.06596117387928935,0.0239691227,2.0,0.7961360289124406,0.0239691227,-20.0,-0.0506213660004331,0.0239691227,0.0
1787874891.0720472,123.20028918399476,-0.07823302018237444,0.0239691227,2.0,-0.7900001057613122,0.07190736810000001,14.0,1.2762720155206466,0.0479382454,-58.0,-0.06596117387928935,0.0239691227,1.0,0.7976700097003264,0.0239691227,-23.0,-0.0506213660004331,0.0239691227,8.0
1787874891.0819573,123.21020764799323,-0.07823302018237444,0.0239691227,6.0,-0.7900001057613122,0.07190736810000001,12.0,1.2762720155206466,0.0479382454,-57.0,-0.06749515466717515,0.0239691227,1.0,0.7976700097003264,0.0239691227,-23.0,-0.0506213660004331,0.0,8.0
1787874891.0920124,123.22024534398224,-0.07823302018237444,0.0239691227,3.0,-0.7884661249734264,0.0479382454,10.0,1.2762720155206466,0.0479382454,-52.0,-0.06596117387928935,0.0,7.0,0.7976700097003264,0.0239691227,-21.0,-0.04755340442466194,0.0239691227,0.0
1787874891.1019537,123.23019993602065,-0.07823302018237444,0.0239691227,2.0,-0.7884661249734264,0.0479382454,13.0,1.2762720155206466,0.0479382454,-50.0,-0.06442719309140399,0.0,3.0,0.7976700097003264,0.0239691227,-20.0,-0.04755340442466194,0.0239691227,0.0
1787874891.112028,123.24029683199478,-0.07669903939448908,0.0239691227,9.0,-0.786932144185541,0.0479382454,10.0,1.2778059963085324,0.0239691227,-55.0,-0.06596117387928935,0.0239691227,0.0,0.7992039904882122,0.0239691227,-18.0,-0.04755340442466194,0.0239691227,2.0
1787874891.1220222,123.25063542398857,-0.07669903939448908,0.0239691227,2.0,-0.786932144185541,0.0479382454,13.0,1.2778059963085324,0.0239691227,-56.0,-0.06442719309140399,0.0239691227,1.0,0.8007379712760976,0.0239691227,-27.0,-0.04755340442466194,0.0239691227,9.0
1787874891.131981,123.2602550080046,-0.07516505860660327,0.0239691227,-1.0,-0.786932144185541,0.0479382454,15.0,1.2778059963085324,0.0239691227,-47.0,-0.06442719309140399,0.0239691227,10.0,0.8007379712760976,0.0479382454,-23.0,-0.04755340442466194,0.0,8.0
1787874891.142025,123.27026022400241,-0.07516505860660327,0.0239691227,0.0,-0.7853981633976552,0.0479382454,13.0,1.2778059963085324,0.0239691227,-52.0,-0.06442719309140399,0.0239691227,2.0,0.8022719520639834,0.0479382454,-25.0,-0.04755340442466194,0.0,2.0
1787874891.1519797,123.280218623986,-0.07516505860660327,0.0239691227,9.0,-0.7853981633976552,0.0479382454,16.0,1.2793399770964182,0.0239691227,-52.0,-0.06289321230351819,0.0239691227,0.0,0.8022719520639834,0.0479382454,-25.0,-0.046019423636776136,0.0239691227,0.0
1787874891.162003,123.29026118398178,-0.07516505860660327,0.0239691227,4.0,-0.7838641826097694,0.0479382454,12.0,1.2793399770964182,0.0239691227,-47.0,-0.06289321230351819,0.0239691227,0.0,0.8038059328518692,0.0479382454,-21.0,-0.046019423636776136,0.0239691227,0.0
1787874891.1720746,123.30032387201209,-0.07516505860660327,0.0239691227,5.0,-0.7838641826097694,0.0479382454,13.0,1.2793399770964182,0.0239691227,-45.0,-0.06289321230351819,0.0239691227,8.0,0.8038059328518692,0.0479382454,-21.0,-0.046019423636776136,0.0239691227,10.0
1787874891.182024,123.31030512001598,-0.07363107781871792,0.0239691227,1.0,-0.7823302018218841,0.0479382454,15.0,1.2793399770964182,0.0239691227,-49.0,-0.061359231515632384,0.0239691227,3.0,0.8038059328518692,0.0479382454,-23.0,-0.046019423636776136,0.0239691227,9.0
1787874891.1920197,123.3202627520077,-0.07363107781871792,0.0239691227,6.0,-0.7823302018218841,0.0479382454,10.0,1.2808739578843031,0.0239691227,-52.0,-0.061359231515632384,0.0239691227,-1.0,0.8038059328518692,0.0479382454,-16.0,-0.04448544284889033,0.0239691227,0.0
1787874891.2019508,123.33013935998315,-0.07363107781871792,0.0239691227,3.0,-0.7823302018218841,0.0479382454,10.0,1.2808739578843031,0.0239691227,-51.0,-0.061359231515632384,0.0239691227,-1.0,0.8053399136397545,0.0479382454,-19.0,-0.04448544284889033,0.0239691227,2.0
1787874891.2120125,123.34020310401684,-0.07209709703083211,0.0239691227,-1.0,-0.7807962210339983,0.0479382454,12.0,1.2808739578843031,0.0239691227,-47.0,-0.061359231515632384,0.0239691227,5.0,0.8053399136397545,0.0479382454,-19.0,-0.04448544284889033,0.0239691227,1.0
1787874891.2219515,123.35010137601057,-0.07209709703083211,0.0239691227,14.0,-0.7807962210339983,0.0479382454,11.0,1.2808739578843031,0.0239691227,-52.0,-0.059825250727747026,0.0239691227,1.0,0.8053399136397545,0.0479382454,-18.0,-0.04448544284889033,0.0239691227,10.0
1787874891.2319796,123.36013260798063,-0.07209709703083211,0.0239691227,8.0,-0.7807962210339983,0.0479382454,11.0,1.282407938672189,0.0239691227,-54.0,-0.059825250727747026,0.0239691227,-1.0,0.8068738944276403,0.0479382454,-26.0,-0.042951462061004975,0.0239691227,1.0
1787874891.2419498,123.37011647998588,-0.07209709703083211,0.0239691227,3.0,-0.7792622402461125,0.0479382454,15.0,1.282407938672189,0.0239691227,-48.0,-0.059825250727747026,0.0239691227,11.0,0.8068738944276403,0.0479382454,-22.0,-0.042951462061004975,0.0239691227,0.0
1787874891.2519784,123.38018870400265,-0.07056311624294631,0.0239691227,-2.0,-0.7792622402461125,0.0479382454,8.0,1.282407938672189,0.0239691227,-50.0,-0.059825250727747026,0.0239691227,2.0,0.8068738944276403,0.0479382454,-23.0,-0.042951462061004975,0.0239691227,2.0
1787874891.2620394,123.39033369597746,-0.07056311624294631,0.0239691227,8.0,-0.7792622402461125,0.0479382454,8.0,1.2839419194600747,0.0239691227,-47.0,-0.059825250727747026,0.0239691227,-1.0,0.8084078752155262,0.0479382454,-25.0,-0.042951462061004975,0.0239691227,2.0
1787874891.271967,123.40013251197524,-0.07056311624294631,0.0239691227,3.0,-0.7777282594582271,0.0479382454,11.0,1.2839419194600747,0.0239691227,-45.0,-0.05829126993986122,0.0239691227,0.0,0.8084078752155262,0.0479382454,-28.0,-0.042951462061004975,0.0239691227,10.0
1787874891.2820094,123.41015350399539,-0.06902913545506095,0.0239691227,0.0,-0.7777282594582271,0.0479382454,5.0,1.2839419194600747,0.0239691227,-44.0,-0.05829126993986122,0.0239691227,7.0,0.8099418560034115,0.0479382454,-20.0,-0.042951462061004975,0.0,8.0
1787874891.2920008,123.42016796796815,-0.07056311624294631,0.0239691227,0.0,-0.7761942786703413,0.0479382454,7.0,1.2839419194600747,0.0239691227,-46.0,-0.05829126993986122,0.0239691227,5.0,0.8099418560034115,0.0479382454,-23.0,-0.042951462061004975,0.0,2.0
1787874891.301994,123.43018636800116,-0.06902913545506095,0.0239691227,7.0,-0.7761942786703413,0.0479382454,9.0,1.2839419194600747,0.0239691227,-46.0,-0.056757289151975865,0.0239691227,-1.0,0.8099418560034115,0.0479382454,-16.0,-0.04141748127311917,0.0239691227,2.0
1787874891.3119497,123.44010425597662,-0.06902913545506095,0.0239691227,4.0,-0.7746602978824559,0.0479382454,4.0,1.2854759002479605,0.0239691227,-51.0,-0.056757289151975865,0.0239691227,8.0,0.8114758367912973,0.0479382454,-22.0,-0.04141748127311917,0.0239691227,1.0
1787874891.321929,123.45012988802046,-0.06749515466717515,0.0239691227,0.0,-0.7746602978824559,0.0479382454,9.0,1.2854759002479605,0.0239691227,-51.0,-0.056757289151975865,0.0239691227,1.0,0.8114758367912973,0.0479382454,-23.0,-0.04141748127311917,0.0239691227,12.0
1787874891.3319664,123.46014601597562,-0.06749515466717515,0.0239691227,11.0,-0.7731263170945701,0.0479382454,12.0,1.2870098810358463,0.0239691227,-50.0,-0.05522330836409006,0.0479382454,0.0,0.8130098175791827,0.0479382454,-18.0,-0.04141748127311917,0.0,10.0
1787874891.341937,123.47009036800591,-0.06749515466717515,0.0239691227,5.0,-0.7731263170945701,0.0479382454,4.0,1.2870098810358463,0.0239691227,-53.0,-0.05522330836409006,0.0479382454,0.0,0.8130098175791827,0.0479382454,-24.0,-0.04141748127311917,0.0,0.0
1787874891.3520463,123.4802347520017,-0.06749515466717515,0.0239691227,4.0,-0.7731263170945701,0.0479382454,14.0,1.2870098810358463,0.0239691227,-49.0,-0.05522330836409006,0.0479382454,6.0,0.8130098175791827,0.0479382454,-20.0,-0.039883500485233814,0.0239691227,1.0
1787874891.3619242,123.49009299196769,-0.06596117387928935,0.0239691227,5.0,-0.7731263170945701,0.0479382454,9.0,1.2885438618237313,0.0479382454,-56.0,-0.05522330836409006,0.0239691227,3.0,0.8145437983670685,0.0479382454,-15.0,-0.039883500485233814,0.0239691227,1.0
